 0.23223E-04  0.23223E-04  0.23223E-04
 0.11573E-04  0.11573E-04  0.11573E-04
 0.38266E-05  0.38266E-05  0.38266E-05
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.47778E-01  0.47778E-01  0.47778E-01
 0.47332E-01  0.47332E-01  0.47332E-01
 0.46877E-01  0.46877E-01  0.46877E-01
 0.46409E-01  0.46409E-01  0.46409E-01
 0.45934E-01  0.45934E-01  0.45934E-01
 0.45448E-01  0.45448E-01  0.45448E-01
 0.44953E-01  0.44953E-01  0.44953E-01
 0.44449E-01  0.44449E-01  0.44449E-01
 0.43935E-01  0.43935E-01  0.43935E-01
 0.43409E-01  0.43409E-01  0.43409E-01
 0.42874E-01  0.42874E-01  0.42874E-01
 0.42328E-01  0.42328E-01  0.42328E-01
 0.41774E-01  0.41774E-01  0.41774E-01
 0.41212E-01  0.41212E-01  0.41212E-01
 0.40639E-01  0.40639E-01  0.40639E-01
 0.40058E-01  0.40058E-01  0.40058E-01
 0.39469E-01  0.39469E-01  0.39469E-01
 0.38870E-01  0.38870E-01  0.38870E-01
 0.38263E-01  0.38263E-01  0.38263E-01
 0.37648E-01  0.37648E-01  0.37648E-01
 0.37026E-01  0.37026E-01  0.37026E-01
 0.36396E-01  0.36396E-01  0.36396E-01
 0.35760E-01  0.35760E-01  0.35760E-01
 0.35119E-01  0.35119E-01  0.35119E-01
 0.34470E-01  0.34470E-01  0.34470E-01
 0.33816E-01  0.33816E-01  0.33816E-01
 0.33158E-01  0.33158E-01  0.33158E-01
 0.32495E-01  0.32495E-01  0.32495E-01
 0.31827E-01  0.31827E-01  0.31827E-01
 0.31157E-01  0.31157E-01  0.31157E-01
 0.30483E-01  0.30483E-01  0.30483E-01
 0.29806E-01  0.29806E-01  0.29806E-01
 0.29127E-01  0.29127E-01  0.29127E-01
 0.28447E-01  0.28447E-01  0.28447E-01
 0.27768E-01  0.27768E-01  0.27768E-01
 0.27088E-01  0.27088E-01  0.27088E-01
 0.26409E-01  0.26409E-01  0.26409E-01
 0.25732E-01  0.25732E-01  0.25732E-01
 0.25057E-01  0.25057E-01  0.25057E-01
 0.24384E-01  0.24384E-01  0.24384E-01
 0.23715E-01  0.23715E-01  0.23715E-01
 0.23050E-01  0.23050E-01  0.23050E-01
 0.22391E-01  0.22391E-01  0.22391E-01
 0.21736E-01  0.21736E-01  0.21736E-01
 0.21087E-01  0.21087E-01  0.21087E-01
 0.20446E-01  0.20446E-01  0.20446E-01
 0.19811E-01  0.19811E-01  0.19811E-01
 0.19184E-01  0.19184E-01  0.19184E-01
 0.18566E-01  0.18566E-01  0.18566E-01
 0.17955E-01  0.17955E-01  0.17955E-01
 0.17354E-01  0.17354E-01  0.17354E-01
 0.16763E-01  0.16763E-01  0.16763E-01
 0.16180E-01  0.16180E-01  0.16180E-01
 0.15607E-01  0.15607E-01  0.15607E-01
 0.15044E-01  0.15044E-01  0.15044E-01
 0.14492E-01  0.14492E-01  0.14492E-01
 0.13949E-01  0.13949E-01  0.13949E-01
 0.13416E-01  0.13416E-01  0.13416E-01
 0.12892E-01  0.12892E-01  0.12892E-01
 0.12378E-01  0.12378E-01  0.12378E-01
 0.11873E-01  0.11873E-01  0.11873E-01
 0.11376E-01  0.11376E-01  0.11376E-01
 0.10887E-01  0.10887E-01  0.10887E-01
 0.10406E-01  0.10406E-01  0.10406E-01
 0.99316E-02  0.99316E-02  0.99316E-02
