 0.30063E-01  0.30063E-01  0.30063E-01
 0.29347E-01  0.29347E-01  0.29347E-01
 0.28632E-01  0.28632E-01  0.28632E-01
 0.27921E-01  0.27921E-01  0.27921E-01
 0.27213E-01  0.27213E-01  0.27213E-01
 0.26509E-01  0.26509E-01  0.26509E-01
 0.25810E-01  0.25810E-01  0.25810E-01
 0.25116E-01  0.25116E-01  0.25116E-01
 0.24427E-01  0.24427E-01  0.24427E-01
 0.23745E-01  0.23745E-01  0.23745E-01
 0.23070E-01  0.23070E-01  0.23070E-01
 0.22403E-01  0.22403E-01  0.22403E-01
 0.21744E-01  0.21744E-01  0.21744E-01
 0.21092E-01  0.21092E-01  0.21092E-01
 0.20450E-01  0.20450E-01  0.20450E-01
 0.19816E-01  0.19816E-01  0.19816E-01
 0.19192E-01  0.19192E-01  0.19192E-01
 0.18576E-01  0.18576E-01  0.18576E-01
 0.17969E-01  0.17969E-01  0.17969E-01
 0.17372E-01  0.17372E-01  0.17372E-01
 0.16784E-01  0.16784E-01  0.16784E-01
 0.16205E-01  0.16205E-01  0.16205E-01
 0.15635E-01  0.15635E-01  0.15635E-01
 0.15073E-01  0.15073E-01  0.15073E-01
 0.14518E-01  0.14518E-01  0.14518E-01
 0.13971E-01  0.13971E-01  0.13971E-01
 0.13431E-01  0.13431E-01  0.13431E-01
 0.12897E-01  0.12897E-01  0.12897E-01
 0.12369E-01  0.12369E-01  0.12369E-01
 0.11845E-01  0.11845E-01  0.11845E-01
 0.11325E-01  0.11325E-01  0.11325E-01
 0.10809E-01  0.10809E-01  0.10809E-01
 0.10296E-01  0.10296E-01  0.10296E-01
 0.97844E-02  0.97844E-02  0.97844E-02
 0.92751E-02  0.92751E-02  0.92751E-02
 0.87674E-02  0.87674E-02  0.87674E-02
 0.82611E-02  0.82611E-02  0.82611E-02
 0.77564E-02  0.77564E-02  0.77564E-02
 0.72535E-02  0.72535E-02  0.72535E-02
