 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  0.00000E+00
 0.20706E-02  0.20706E-02  0.20706E-02
 0.20263E-02  0.20263E-02  0.20263E-02
 0.19815E-02  0.19815E-02  0.19815E-02
 0.19362E-02  0.19362E-02  0.19362E-02
 0.18905E-02  0.18905E-02  0.18905E-02
 0.18443E-02  0.18443E-02  0.18443E-02
 0.17977E-02  0.17977E-02  0.17977E-02
 0.17508E-02  0.17508E-02  0.17508E-02
 0.17036E-02  0.17036E-02  0.17036E-02
 0.16561E-02  0.16561E-02  0.16561E-02
 0.16083E-02  0.16083E-02  0.16083E-02
 0.15603E-02  0.15603E-02  0.15603E-02
 0.15122E-02  0.15122E-02  0.15122E-02
 0.14640E-02  0.14640E-02  0.14640E-02
 0.14157E-02  0.14157E-02  0.14157E-02
 0.13674E-02  0.13674E-02  0.13674E-02
 0.13192E-02  0.13192E-02  0.13192E-02
 0.12710E-02  0.12710E-02  0.12710E-02
 0.12231E-02  0.12231E-02  0.12231E-02
 0.11753E-02  0.11753E-02  0.11753E-02
 0.11279E-02  0.11279E-02  0.11279E-02
 0.10807E-02  0.10807E-02  0.10807E-02
 0.10341E-02  0.10341E-02  0.10341E-02
 0.98779E-03  0.98779E-03  0.98779E-03
 0.94209E-03  0.94209E-03  0.94209E-03
 0.89701E-03  0.89701E-03  0.89701E-03
 0.85257E-03  0.85257E-03  0.85257E-03
 0.80887E-03  0.80887E-03  0.80887E-03
 0.76598E-03  0.76598E-03  0.76598E-03
 0.72395E-03  0.72395E-03  0.72395E-03
 0.68284E-03  0.68284E-03  0.68284E-03
 0.64270E-03  0.64270E-03  0.64270E-03
 0.60359E-03  0.60359E-03  0.60359E-03
 0.56557E-03  0.56557E-03  0.56557E-03
 0.52871E-03  0.52871E-03  0.52871E-03
 0.49305E-03  0.49305E-03  0.49305E-03
 0.45863E-03  0.45863E-03  0.45863E-03
 0.42550E-03  0.42550E-03  0.42550E-03
 0.39369E-03  0.39369E-03  0.39369E-03
 0.36323E-03  0.36323E-03  0.36323E-03
 0.33416E-03  0.33416E-03  0.33416E-03
 0.30649E-03  0.30649E-03  0.30649E-03
 0.28023E-03  0.28023E-03  0.28023E-03
 0.25540E-03  0.25540E-03  0.25540E-03
 0.23199E-03  0.23199E-03  0.23199E-03
 0.21000E-03  0.21000E-03  0.21000E-03
 0.18942E-03  0.18942E-03  0.18942E-03
 0.17023E-03  0.17023E-03  0.17023E-03
 0.15240E-03  0.15240E-03  0.15240E-03
 0.13590E-03  0.13590E-03  0.13590E-03
 0.12070E-03  0.12070E-03  0.12070E-03
