 0.19634E-02  0.19634E-02  0.19634E-02
 0.19159E-02  0.19159E-02  0.19159E-02
 0.18680E-02  0.18680E-02  0.18680E-02
 0.18198E-02  0.18198E-02  0.18198E-02
 0.17713E-02  0.17713E-02  0.17713E-02
 0.17225E-02  0.17225E-02  0.17225E-02
 0.16735E-02  0.16735E-02  0.16735E-02
 0.16243E-02  0.16243E-02  0.16243E-02
 0.15748E-02  0.15748E-02  0.15748E-02
 0.15253E-02  0.15253E-02  0.15253E-02
 0.14758E-02  0.14758E-02  0.14758E-02
 0.14262E-02  0.14262E-02  0.14262E-02
 0.13767E-02  0.13767E-02  0.13767E-02
 0.13273E-02  0.13273E-02  0.13273E-02
 0.12780E-02  0.12780E-02  0.12780E-02
 0.12290E-02  0.12290E-02  0.12290E-02
 0.11803E-02  0.11803E-02  0.11803E-02
 0.11319E-02  0.11319E-02  0.11319E-02
 0.10839E-02  0.10839E-02  0.10839E-02
 0.10364E-02  0.10364E-02  0.10364E-02
 0.98933E-03  0.98933E-03  0.98933E-03
 0.94292E-03  0.94292E-03  0.94292E-03
 0.89718E-03  0.89718E-03  0.89718E-03
 0.85215E-03  0.85215E-03  0.85215E-03
 0.80791E-03  0.80791E-03  0.80791E-03
 0.76454E-03  0.76454E-03  0.76454E-03
 0.72209E-03  0.72209E-03  0.72209E-03
 0.68061E-03  0.68061E-03  0.68061E-03
 0.64015E-03  0.64015E-03  0.64015E-03
 0.60077E-03  0.60077E-03  0.60077E-03
 0.56254E-03  0.56254E-03  0.56254E-03
 0.52551E-03  0.52551E-03  0.52551E-03
 0.48973E-03  0.48973E-03  0.48973E-03
 0.45524E-03  0.45524E-03  0.45524E-03
 0.42207E-03  0.42207E-03  0.42207E-03
 0.39027E-03  0.39027E-03  0.39027E-03
 0.35984E-03  0.35984E-03  0.35984E-03
 0.33085E-03  0.33085E-03  0.33085E-03
 0.30327E-03  0.30327E-03  0.30327E-03
 0.27714E-03  0.27714E-03  0.27714E-03
 0.25245E-03  0.25245E-03  0.25245E-03
 0.22921E-03  0.22921E-03  0.22921E-03
 0.20740E-03  0.20740E-03  0.20740E-03
 0.18700E-03  0.18700E-03  0.18700E-03
 0.16801E-03  0.16801E-03  0.16801E-03
 0.15037E-03  0.15037E-03  0.15037E-03
 0.13407E-03  0.13407E-03  0.13407E-03
 0.11906E-03  0.11906E-03  0.11906E-03
 0.10529E-03  0.10529E-03  0.10529E-03
 0.92708E-04  0.92708E-04  0.92708E-04
 0.81261E-04  0.81261E-04  0.81261E-04
 0.70889E-04  0.70889E-04  0.70889E-04
 0.61528E-04  0.61528E-04  0.61528E-04
 0.53110E-04  0.53110E-04  0.53110E-04
 0.45575E-04  0.45575E-04  0.45575E-04
 0.38853E-04  0.38853E-04  0.38853E-04
 0.32881E-04  0.32881E-04  0.32881E-04
 0.27595E-04  0.27595E-04  0.27595E-04
 0.22939E-04  0.22939E-04  0.22939E-04
 0.18855E-04  0.18855E-04  0.18855E-04
 0.15294E-04  0.15294E-04  0.15294E-04
 0.12209E-04  0.12209E-04  0.12209E-04
 0.95600E-05  0.95600E-05  0.95600E-05
 0.73095E-05  0.73095E-05  0.73095E-05
 0.54245E-05  0.54245E-05  0.54245E-05
 0.38746E-05  0.38746E-05  0.38746E-05
 0.26311E-05  0.26311E-05  0.26311E-05
 0.16644E-05  0.16644E-05  0.16644E-05
 0.94456E-06  0.94456E-06  0.94456E-06
 0.43894E-06  0.43894E-06  0.43894E-06
 0.11262E-06  0.11262E-06  0.11262E-06
